1.4835896580396435e-06,2.4333184349833309e-06,3.9660518897593425e-06,6.4072593146998195e-06,1.0222411707738768e-05,1.6023034143681059e-05,2.4491990766727418e-05,3.6121288010667495e-05,5.0612795273633063e-05,6.5871546922030336e-05,7.6993782625249925e-05,7.677797235235857e-05,6.0230232338321899e-05,3.2467123365890954e-05,9.4021699992042439e-06,8.6819867202924652e-07,5.6480938682542835e-09,7.0531121088812442e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4781140381749218e-06,2.4207022589653388e-06,3.9371680556054922e-06,6.3417236195882195e-06,1.0075591456160184e-05,1.5699969871507633e-05,2.3799015428551673e-05,3.4687849959391262e-05,4.7797792954639216e-05,6.0742092203448844e-05,6.8611617515958545e-05,6.5115637092379614e-05,4.7501565959614126e-05,2.2958513890524077e-05,5.6070930225347806e-06,3.8887844862646107e-07,1.4275260677122192e-09,2.080244540475015e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4726489784788988e-06,2.4081293010434428e-06,3.9084438887155663e-06,6.2767436357644375e-06,9.9306244000264239e-06,1.5382860951155145e-05,2.3124460756689971e-05,3.3308875701653966e-05,4.5134693443234073e-05,5.6003804182130446e-05,6.1129013945573853e-05,5.5207698229673774e-05,3.7445736215502486e-05,1.6223350898343595e-05,3.3401174988540546e-06,1.7383957720094615e-07,3.591555971336944e-10,3.1180123905830362e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4671961565355939e-06,2.3956033460969637e-06,3.8798875769488062e-06,6.2123354411361791e-06,9.7875343763356885e-06,1.5071703506270835e-05,2.2468070091697917e-05,3.1982794215240821e-05,4.2616321420152463e-05,5.1628816852589443e-05,5.4452852320370511e-05,4.6795343549895151e-05,2.9507463131798496e-05,1.1457396436365422e-05,1.9878464873479294e-06,7.7583534582453503e-08,9.0018331511311307e-11,9.2701165575331041e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4617568597038588e-06,2.383127260931773e-06,3.8515051470654575e-06,6.1485100357888373e-06,9.6463334006606632e-06,1.4766466961271338e-05,2.1829531772382883e-05,3.0707953036227663e-05,4.0235573425864948e-05,4.7590711812532382e-05,4.8498650159541278e-05,3.9656295274555391e-05,2.3244641468931097e-05,8.0876091761887703e-06,1.1821306064050308e-06,3.4577242905956758e-08,2.2489997186272298e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4563320897923131e-06,2.3707032407031292e-06,3.8233010462118557e-06,6.0852747184455122e-06,9.5070249379613544e-06,1.4467101839085502e-05,2.1208497677461109e-05,2.948266116868953e-05,3.7985506118301691e-05,4.3864617323881214e-05,4.3190092428266841e-05,3.3600229425813657e-05,1.8306115397909311e-05,5.7065683902563973e-06,7.0252298299538461e-07,1.5392214537919005e-08,5.6035679923416535e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4509226354556319e-06,2.3583329793774445e-06,3.7952785442439213e-06,6.0226340390107532e-06,9.3696061658607679e-06,1.4173545149366339e-05,2.0604595958944806e-05,2.8305217893053492e-05,3.5859390543975811e-05,4.0427231718038127e-05,3.8458456468119735e-05,2.8464545807496846e-05,1.4413473488349867e-05,4.0250943965862326e-06,4.1726209565194246e-07,6.8450103514442129e-09,1.3929099434984003e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4455291234267914e-06,2.3460177903813321e-06,3.7674400185372605e-06,5.9605904729802478e-06,9.2340695765980349e-06,1.3885724194406869e-05,2.0017439960997692e-05,2.717393233585586e-05,3.3850744447120027e-05,3.7256800913547408e-05,3.4241999034229102e-05,2.4110564120225855e-05,1.1346288729388469e-05,2.8382066913339233e-06,2.4771018748796507e-07,3.0413623351564055e-09,3.4554142887879037e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4401520555138056e-06,2.3337586937402644e-06,3.7397871597260117e-06,5.8991449086470195e-06,9.100404133691609e-06,1.3603559309227927e-05,1.9446634569942406e-05,2.6087136841271058e-05,3.1953350125666677e-05,3.4333068391750858e-05,3.0485344024767126e-05,2.0420159483976777e-05,8.9302353929721458e-06,2.000764225520648e-06,1.4699164010041365e-07,1.3503042302374972e-09,8.5567250919953316e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4347918358018066e-06,2.3215564801572259e-06,3.7123211230179542e-06,5.8382970054207514e-06,8.9685961219146819e-06,1.3326965867375042e-05,1.8891780795630173e-05,2.5043196098414685e-05,3.0161262647939244e-05,3.1637209168370838e-05,2.713889259044146e-05,1.7292819030020681e-05,7.0275696952718206e-06,1.4100869625495175e-06,8.7192254766260467e-08,5.9910739696950276e-10,2.115623238406733e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
